,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-02-07 01:00:00+01:00,96.6891192347985,100.7385305645874,104.37058118254338,107.68513907226571,111.32768853182267,100.25
2026-02-07 01:15:00+01:00,94.26970645266672,98.58843617128205,102.0927525890542,105.51766179556627,109.65797513132848,98.78
2026-02-07 01:30:00+01:00,95.7521164997832,98.70622513356831,102.96666614948586,106.05969590777308,109.63192473083426,100.7
2026-02-07 01:45:00+01:00,90.90794433101775,95.48820125381565,99.95017815268902,104.09023178810087,107.69988591568861,100.27
2026-02-07 02:00:00+01:00,95.96127045901811,99.71823641634795,103.4539758322421,107.66504896797356,111.55465776613349,100.17
2026-02-07 02:15:00+01:00,93.63275498331726,97.41074037354707,101.6058468414806,106.13741725048654,110.57344828226658,99.41
2026-02-07 02:30:00+01:00,94.27416378704551,97.18591267783962,101.44351113196896,105.45298517486032,109.84543520483918,96.89
2026-02-07 02:45:00+01:00,91.79261369265258,95.57425734072208,100.98305592319618,106.0979890175393,110.54992166469724,95.7
2026-02-07 03:00:00+01:00,90.8625050109019,96.04627139159538,101.18229125088536,105.93080736089748,110.06087510509654,98.28
2026-02-07 03:15:00+01:00,92.80969999313635,96.50845788313815,101.7390121788422,106.39765616355595,110.52516099920452,96.5
2026-02-07 03:30:00+01:00,93.8163367878768,98.80353405837485,104.01810377708445,108.50765851513572,111.46239770849576,97.31
2026-02-07 03:45:00+01:00,93.25111940263137,97.68346158359,102.76490180072143,108.22436220187318,113.05404157955562,95.45
2026-02-07 04:00:00+01:00,95.57286151939809,99.3404060579692,104.61098998450447,109.13389682967478,112.93382016541496,95.86
2026-02-07 04:15:00+01:00,94.63290960775673,98.30315124685558,103.27351395355588,107.17778257695804,111.3789715052733,96.58
2026-02-07 04:30:00+01:00,91.92217629480119,98.31421333777129,103.69119339486441,107.48884133407691,111.5477423019328,96.8
2026-02-07 04:45:00+01:00,92.62490784045715,99.23911079483165,104.96835478035817,109.67535923314728,113.15337099496878,96.34
2026-02-07 05:00:00+01:00,87.50386095409834,93.44523233772415,100.15524738102572,105.57058351690986,110.86467892744389,94.57
2026-02-07 05:15:00+01:00,90.70592926229259,94.91268653427497,101.04222245330985,106.74706836320361,111.42474749271298,96.34
2026-02-07 05:30:00+01:00,92.40016718590797,96.51948300852091,100.1900244570694,105.74988286959807,110.86292120943493,96.74
2026-02-07 05:45:00+01:00,89.78783703048772,96.92031809149185,103.38447458142915,109.09304180731235,114.63687223510338,99.25
2026-02-07 06:00:00+01:00,88.58012366268332,94.87216543052988,101.7752623875031,108.94447273883515,114.41606940206721,90.06
2026-02-07 06:15:00+01:00,86.90215374739037,95.29800207433598,102.4967325429869,109.03388960092252,116.75359992212124,95.97
2026-02-07 06:30:00+01:00,86.26048454795634,94.7116747490929,103.1389444274729,110.93447019693426,119.04421395463409,98.97
2026-02-07 06:45:00+01:00,86.34443299181854,97.95178786123952,106.86459878044306,115.723560710647,125.92781132465993,103.38
2026-02-07 07:00:00+01:00,81.74211805458975,92.5153531469711,104.78207345150159,115.65435012987435,125.99585676636407,100.28
2026-02-07 07:15:00+01:00,86.94521572787824,99.10625285230381,111.47815865842627,122.88849358286626,141.26068501482334,102.39
2026-02-07 07:30:00+01:00,91.20084120646071,101.30296353239919,114.17477724489045,127.4499480382632,143.96115127292603,107.13
2026-02-07 07:45:00+01:00,95.35333837412567,107.15545751945159,120.36407179648762,139.56817912647395,158.66461363980548,112.39
2026-02-07 08:00:00+01:00,93.6974788621632,107.32976936011595,122.45843980290823,142.32342657026615,165.57651050466256,108.15
2026-02-07 08:15:00+01:00,97.33785947696008,109.95338516239585,123.26372775971606,141.9265923927262,162.77564073068658,113.61
2026-02-07 08:30:00+01:00,101.09620510405847,115.38476254910056,126.41166590798572,138.9368994622294,156.7490479502812,116.99
2026-02-07 08:45:00+01:00,103.0320063537665,115.67661628574811,127.29251399062893,138.89492077590444,154.9932316242319,117.57
2026-02-07 09:00:00+01:00,111.28341072311292,123.31415730571814,135.89703972576788,153.26355689875126,171.5490570290566,125.0
2026-02-07 09:15:00+01:00,108.84689088034722,120.25633286853615,132.85784083976955,146.1628572219376,160.88016856773928,119.51
2026-02-07 09:30:00+01:00,103.46443321831858,114.4089736544791,126.30141814197741,137.98253325373162,149.30031592430748,117.06
2026-02-07 09:45:00+01:00,99.88344479749712,108.75308798759401,120.72113365791638,132.23898410109007,143.63782328419757,110.33
2026-02-07 10:00:00+01:00,109.92582213418746,122.78766208566978,137.5766966765023,153.343558100409,166.8216250073926,117.03
2026-02-07 10:15:00+01:00,106.43869320524213,115.86078303162604,126.00343759661422,136.99710703236693,148.97275227652932,109.37
2026-02-07 10:30:00+01:00,102.36405879224272,112.32641778768,123.7634872377441,135.6984528778706,147.33989356409398,107.78
2026-02-07 10:45:00+01:00,96.7554402852318,106.68521004859728,119.26455675281291,132.35753140949123,143.96704500545283,106.07
2026-02-07 11:00:00+01:00,103.67110530750921,112.82636921226475,124.84773233111146,138.3800637899917,150.63986861882984,106.89
2026-02-07 11:15:00+01:00,101.36479296204618,110.62696480405748,123.65132816517425,138.19652136393094,150.1839926583243,105.84
2026-02-07 11:30:00+01:00,96.60796679993634,106.60357475970918,119.56213337145078,135.06788474545505,148.05674880919665,103.76
2026-02-07 11:45:00+01:00,90.62169662584117,100.11450905956141,113.85104406319415,127.85621306724516,139.5465421370857,101.64
2026-02-07 12:00:00+01:00,99.33838425716732,108.9157693504644,121.9272541711258,136.13933079356943,149.40585667782108,103.69
2026-02-07 12:15:00+01:00,92.69599018669173,101.90956209225374,114.14224135827043,126.44976808205445,137.75300792791546,101.15
2026-02-07 12:30:00+01:00,89.52875453791648,99.43141275845154,112.55180611019247,127.3235556909709,139.6728732963723,98.1
2026-02-07 12:45:00+01:00,88.76392551524118,97.58624489655973,109.79827478480092,123.12654367595147,135.36211134981795,97.53
2026-02-07 13:00:00+01:00,85.24283608858018,94.72770760634418,107.71587046901016,121.83106735986112,133.1053042462127,97.92
2026-02-07 13:15:00+01:00,84.23114603112819,93.30781780762402,105.06167643322478,118.35999020199822,130.07684283336812,97.32
2026-02-07 13:30:00+01:00,87.51396598616599,95.72681828470641,106.08808134799342,118.20723263797198,132.32573698192357,96.89
2026-02-07 13:45:00+01:00,89.3503516249815,98.1747911700074,108.61671456256134,121.84861880618686,134.74627343143706,97.42
2026-02-07 14:00:00+01:00,88.46627012646401,96.98487679538233,106.25858145331759,117.59136543224116,128.51101890285915,96.46
2026-02-07 14:15:00+01:00,95.36561269418416,102.80233716309898,112.17513945362725,124.06585156271765,134.42700481547536,97.68
2026-02-07 14:30:00+01:00,98.36343431524033,107.35253390588281,118.99817708639493,131.4501865807037,143.00784649628093,101.43
2026-02-07 14:45:00+01:00,104.78358402645628,112.68474351999762,123.97845414237054,138.3414158092251,152.6795395307794,104.14
2026-02-07 15:00:00+01:00,98.42810820843067,107.04329589169024,116.7283304289072,128.08574205845574,139.9915551256251,101.41
2026-02-07 15:15:00+01:00,107.56848707248069,115.03675733688738,124.00478572409884,133.68807209039716,141.8022500048046,103.59
2026-02-07 15:30:00+01:00,116.91080354677301,125.71784535594286,135.1428504247074,146.52589130075538,164.76239000041042,108.77
2026-02-07 15:45:00+01:00,109.48148132938347,121.3193045285553,134.8783608626308,149.1435416814048,164.65967357571265,111.56
2026-02-07 16:00:00+01:00,106.35627426749292,115.70984010526584,125.90480946071193,136.87148103712724,155.76807833462212,108.08
2026-02-07 16:15:00+01:00,110.30650095400148,120.04920165169654,130.96396851189962,142.71730878536886,163.7243906824022,116.82
2026-02-07 16:30:00+01:00,113.42576333144636,124.33770061955448,138.3528044658754,151.11399819056288,170.80661771513633,124.21
2026-02-07 16:45:00+01:00,114.48557876491859,126.04514039630769,144.7229962610293,171.76578366340794,200.07984499738114,132.05
2026-02-07 17:00:00+01:00,106.92534540182807,119.84304869799296,135.33210564962667,147.86037504482647,168.78604335210025,127.43
2026-02-07 17:15:00+01:00,110.89233672161103,126.23785593593412,146.09987034693148,167.7571048037595,191.70171625573846,131.08
2026-02-07 17:30:00+01:00,112.82934679070507,127.84977845466616,154.3146034139685,177.5466204417146,205.02378297825678,137.11
2026-02-07 17:45:00+01:00,111.82140789620465,125.05900948401656,144.59159718308007,165.02527686988833,193.07814252124058,140.53
2026-02-07 18:00:00+01:00,109.09995141516282,121.5655058422339,137.9075641799575,154.04329340077786,174.20773147508578,137.98
2026-02-07 18:15:00+01:00,106.52633204990835,118.11445215321689,136.84925444853042,155.2504721501304,176.0681964663764,136.38
2026-02-07 18:30:00+01:00,109.20569417356161,122.69746060416938,143.12620888556842,160.70406614715347,178.76727349856344,134.22
2026-02-07 18:45:00+01:00,104.50266130010542,116.86580788183248,134.10489112001252,151.96292407095632,167.7127747111599,132.75
2026-02-07 19:00:00+01:00,112.48539055918529,125.89086176811938,147.98449770765052,166.0264469376685,181.72927729844739,131.43
2026-02-07 19:15:00+01:00,108.24370260395945,121.68155113638235,143.69940755257565,160.78353394313143,178.94481343905198,132.13
2026-02-07 19:30:00+01:00,105.31423727210688,118.18403863112346,134.87402370727443,151.3955379488924,163.99125285756182,126.72
2026-02-07 19:45:00+01:00,103.16059003143094,116.08852032229183,134.36175793046903,148.1222150396602,158.50856910951367,119.71
2026-02-07 20:00:00+01:00,109.0474297517271,120.25438841769443,138.4593415864962,153.72708571954408,164.17249728263533,125.25
2026-02-07 20:15:00+01:00,100.07252572518973,111.61751777818466,127.6874423279697,140.4759085811269,148.15720692106055,115.47
2026-02-07 20:30:00+01:00,99.4405315347686,109.80024998565167,123.88844416406307,134.19330973587563,142.59046919079245,108.07
2026-02-07 20:45:00+01:00,97.3013484072789,104.77310559287832,117.07360431931689,125.72052934580215,132.32341346233952,104.79
2026-02-07 21:00:00+01:00,102.44861626620894,112.32637953018747,130.0624509148151,138.7973123133978,145.1231264457589,109.19
2026-02-07 21:15:00+01:00,103.12034197736214,109.76666718226295,124.98268131021658,136.25188360625754,143.40722633840429,105.36
2026-02-07 21:30:00+01:00,101.14321979315656,107.01140858613513,115.60556042110181,123.37607257137756,133.13628931206546,102.94
2026-02-07 21:45:00+01:00,93.06698343141366,98.03696397112157,105.46185533258429,111.97922662672558,116.60523332455826,100.07
2026-02-07 22:00:00+01:00,106.37535775957916,115.18761039109874,126.66202327182395,134.68190992919503,140.19942850171003,107.6
2026-02-07 22:15:00+01:00,102.53706559070692,111.45076287073904,120.04747384363084,128.68514046429945,135.6404053535648,105.41
2026-02-07 22:30:00+01:00,95.71234138472344,101.5404831137598,110.5959025048086,123.94435269059449,130.33819841666548,103.25
2026-02-07 22:45:00+01:00,91.07963486129644,97.37711773562609,104.74873362302488,112.22331936261753,118.58948642758848,100.03
2026-02-07 23:00:00+01:00,100.02535707005603,105.55737197174614,112.58350716248127,120.16140222517632,126.26238951326306,105.96
2026-02-07 23:15:00+01:00,96.10673137624327,100.34402914231556,105.7068920765351,111.02850324184703,115.84115814546752,101.17
2026-02-07 23:30:00+01:00,89.87144077832397,95.11939915477572,101.19728190026444,107.22569281852006,112.77516023184452,96.11
2026-02-07 23:45:00+01:00,84.12005042064807,90.01141764329007,97.45159828681827,105.22811199844442,111.24264916513728,91.8
2026-02-08 00:00:00+01:00,90.71313943714313,96.02085239490373,101.64538025385339,108.47502171294425,115.02516947324928,110.04
2026-02-08 00:15:00+01:00,91.37237373052292,95.59718435518701,99.39715317311006,104.04978310869024,109.19848628645532,101.13
2026-02-08 00:30:00+01:00,86.79118251507485,91.66620081703935,96.28196190173998,100.05381583678229,103.90704550327035,99.99
2026-02-08 00:45:00+01:00,84.16869629152697,89.62396639722273,94.41354752854699,98.98402891283115,103.3273384722523,96.98
2026-02-08 01:00:00+01:00,93.1205133198664,97.21425117018849,101.05155608055337,104.72229403109638,108.53068821011126,101.51
2026-02-08 01:15:00+01:00,89.01108194757283,93.52638987591442,97.42369446408748,101.28751803068137,105.38267031225922,101.37
2026-02-08 01:30:00+01:00,87.99109009426765,92.16728230085145,96.39973542281014,99.7063343582207,103.46880955832756,97.1
2026-02-08 01:45:00+01:00,84.88049378755585,89.67414227921479,94.31933937711175,98.44092644744174,101.9328925291897,96.2
2026-02-08 02:00:00+01:00,89.76855439760256,93.90287232721633,97.91525454079239,102.35004218895676,106.23073259962159,99.9
2026-02-08 02:15:00+01:00,86.88552793496618,90.90439025466235,95.39090320977989,100.14783335930075,104.53879167669666,97.49
2026-02-08 02:30:00+01:00,84.95175342045854,89.29111331378634,94.10187288708828,98.6421061880705,103.08211616899838,96.63
2026-02-08 02:45:00+01:00,83.86574892719287,88.44516417630717,93.90614651261858,99.22568379311966,103.90011290666372,96.25
2026-02-08 03:00:00+01:00,83.05558141159122,88.48631142836938,93.74221053961129,98.62770644614444,102.84237878291488,97.43
2026-02-08 03:15:00+01:00,84.41989758427319,88.82595481949029,94.24041084753854,99.46493815780156,103.97670726252059,96.7
2026-02-08 03:30:00+01:00,83.27691770814113,89.13924075084951,94.56184610558451,99.57501857019719,103.82795744305037,95.64
2026-02-08 03:45:00+01:00,82.02402556634402,88.28361848016843,93.86964856345209,99.50309443261867,104.25049023584239,95.93
2026-02-08 04:00:00+01:00,84.01978861218964,89.18035586108778,94.78731643927058,99.87246998300496,104.16907009701661,94.9
2026-02-08 04:15:00+01:00,82.77234427178618,87.83071939313791,93.46379835207357,98.37256652732987,102.76497882797523,94.5
2026-02-08 04:30:00+01:00,81.82409866784408,88.19225270044669,93.81737099168572,98.75712982041145,102.96285002747925,95.05
2026-02-08 04:45:00+01:00,79.22245688105522,87.37847777036139,93.46220508730795,98.87220349236367,103.56157509730816,94.99
