timestamp,y_pred,y_true
2025-10-03 22:30:00+02:00,60.18295152958534,21.84
2025-10-03 22:45:00+02:00,59.78959671603175,20.66
2025-10-03 23:00:00+02:00,29.69541220495458,24.58
2025-10-03 23:15:00+02:00,29.227582979631592,9.77
2025-10-03 23:30:00+02:00,29.216159641362694,7.49
2025-10-03 23:45:00+02:00,29.02098254643765,2.59
2025-10-04 00:00:00+02:00,17.119519814186418,2.93
2025-10-04 00:15:00+02:00,16.31804338463762,0.1
2025-10-04 00:30:00+02:00,9.27467359482489,-0.05
2025-10-04 00:45:00+02:00,8.08200977435152,-0.08
2025-10-04 01:00:00+02:00,26.17676851621274,0.0
2025-10-04 01:15:00+02:00,25.12446493128691,-0.01
2025-10-04 01:30:00+02:00,13.115409714524219,-0.01
2025-10-04 01:45:00+02:00,11.752845726532755,-0.02
2025-10-04 02:00:00+02:00,11.467940079267805,-0.01
2025-10-04 02:15:00+02:00,9.989481950284969,-0.01
2025-10-04 02:30:00+02:00,11.62964848847949,-0.04
2025-10-04 02:45:00+02:00,10.05063719040497,-0.11
2025-10-04 03:00:00+02:00,10.928468098343117,-0.07
2025-10-04 03:15:00+02:00,11.047883479713434,-0.09
2025-10-04 03:30:00+02:00,10.839123145034108,-0.1
2025-10-04 03:45:00+02:00,10.735551974678074,-0.13
2025-10-04 04:00:00+02:00,-10.186578161692097,-0.93
2025-10-04 04:15:00+02:00,-11.599842428189447,-0.97
2025-10-04 04:30:00+02:00,-10.95895877515892,-1.03
2025-10-04 04:45:00+02:00,4.436256203919811,-1.58
2025-10-04 05:00:00+02:00,8.741527631015359,-1.52
2025-10-04 05:15:00+02:00,-3.9698704109275127,-2.02
2025-10-04 05:30:00+02:00,-13.653441833049229,-2.02
2025-10-04 05:45:00+02:00,-9.078325852922731,-2.06
2025-10-04 06:00:00+02:00,-5.9480406366665335,-2.15
2025-10-04 06:15:00+02:00,3.2773310978362105,-2.02
2025-10-04 06:30:00+02:00,2.3978738172814786,-1.48
2025-10-04 06:45:00+02:00,-0.40518613378175417,-2.01
2025-10-04 07:00:00+02:00,-18.522752395937488,-0.25
2025-10-04 07:15:00+02:00,-20.530617781682196,-0.81
2025-10-04 07:30:00+02:00,-20.207988561873094,-1.0
2025-10-04 07:45:00+02:00,-18.692559497911347,-1.04
2025-10-04 08:00:00+02:00,-25.469351185972954,-0.7
2025-10-04 08:15:00+02:00,-23.070496468147283,-0.09
2025-10-04 08:30:00+02:00,-5.007705077602893,-0.08
2025-10-04 08:45:00+02:00,-3.335848761107229,-0.33
2025-10-04 09:00:00+02:00,-6.173210940150639,-0.1
2025-10-04 09:15:00+02:00,4.085632250336403,-0.43
2025-10-04 09:30:00+02:00,10.903745115637989,-0.05
2025-10-04 09:45:00+02:00,20.216772816225742,-0.07
2025-10-04 10:00:00+02:00,-5.618251043131082,-0.01
2025-10-04 10:15:00+02:00,-6.029343928891677,-0.1
2025-10-04 10:30:00+02:00,-11.778717588089535,-0.14
2025-10-04 10:45:00+02:00,-13.76579436780169,-0.11
2025-10-04 11:00:00+02:00,-0.8179581527301991,-0.01
2025-10-04 11:15:00+02:00,-2.138800257689958,-0.26
2025-10-04 11:30:00+02:00,-3.3694656527839584,-0.08
2025-10-04 11:45:00+02:00,-7.862552742775243,-0.04
2025-10-04 12:00:00+02:00,-5.8668164253962765,-0.19
2025-10-04 12:15:00+02:00,-6.494898290332134,-0.06
2025-10-04 12:30:00+02:00,-6.4791877461320695,-0.03
2025-10-04 12:45:00+02:00,-6.525103039507652,-0.04
2025-10-04 13:00:00+02:00,-11.287138152513275,-0.24
2025-10-04 13:15:00+02:00,-11.110165155127827,-0.23
2025-10-04 13:30:00+02:00,-11.041353362169804,-0.4
2025-10-04 13:45:00+02:00,-10.961346827503867,-0.89
2025-10-04 14:00:00+02:00,-13.450018753064569,-0.13
2025-10-04 14:15:00+02:00,-13.421281348887085,-1.02
2025-10-04 14:30:00+02:00,-13.594314450143806,-2.02
2025-10-04 14:45:00+02:00,-13.21417775611486,-5.01
2025-10-04 15:00:00+02:00,-20.799588469406938,-1.82
2025-10-04 15:15:00+02:00,-18.59262261984892,-5.02
2025-10-04 15:30:00+02:00,-16.92490477326073,-2.51
2025-10-04 15:45:00+02:00,-15.129376792541006,-1.07
2025-10-04 16:00:00+02:00,-14.798497727933743,-0.25
2025-10-04 16:15:00+02:00,-26.62115997052549,-0.01
2025-10-04 16:30:00+02:00,-25.811028188379304,-0.04
2025-10-04 16:45:00+02:00,-8.055272277096925,-0.08
2025-10-04 17:00:00+02:00,-12.28538842424203,-1.08
2025-10-04 17:15:00+02:00,-9.29159547836872,-0.01
2025-10-04 17:30:00+02:00,-9.654402207218155,0.0
2025-10-04 17:45:00+02:00,-64.20661013453159,0.72
2025-10-04 18:00:00+02:00,20.1203887617757,-0.03
2025-10-04 18:15:00+02:00,15.838812042802871,0.0
2025-10-04 18:30:00+02:00,15.816350326229824,2.2
2025-10-04 18:45:00+02:00,16.625529861906458,2.25
2025-10-04 19:00:00+02:00,-7.081005437380313,2.44
2025-10-04 19:15:00+02:00,-6.238607633674121,2.74
2025-10-04 19:30:00+02:00,-6.411747201019537,4.02
2025-10-04 19:45:00+02:00,-8.077564353034091,3.72
2025-10-04 20:00:00+02:00,-38.878903588101636,1.3
2025-10-04 20:15:00+02:00,-28.872269165584967,0.0
2025-10-04 20:30:00+02:00,-18.01462858567338,0.0
2025-10-04 20:45:00+02:00,1.0297381647468882,-0.01
2025-10-04 21:00:00+02:00,-9.227989311224206,0.1
2025-10-04 21:15:00+02:00,-5.112717159838525,0.0
2025-10-04 21:30:00+02:00,-2.7705326245687303,-0.01
2025-10-04 21:45:00+02:00,0.014846097093467847,-0.47
2025-10-04 22:00:00+02:00,14.321503386012736,-0.06
2025-10-04 22:15:00+02:00,14.321286061360794,-0.08
2025-10-04 22:30:00+02:00,23.283947211949652,-0.01
2025-10-04 22:45:00+02:00,22.912209433537456,-0.06
2025-10-04 23:00:00+02:00,26.037268860972816,-0.01
2025-10-04 23:15:00+02:00,8.022307525582079,-0.03
2025-10-04 23:30:00+02:00,10.168055152910156,-0.08
2025-10-04 23:45:00+02:00,4.293171363790933,-1.25
2025-10-05 00:00:00+02:00,-0.9355832370516595,-0.07
2025-10-05 00:15:00+02:00,3.594928511762504,-0.26
2025-10-05 00:30:00+02:00,7.636835848046459,-1.45
2025-10-05 00:45:00+02:00,5.473731375272479,-1.21
2025-10-05 01:00:00+02:00,-6.880194687415795,-1.09
2025-10-05 01:15:00+02:00,-3.611450848693437,-2.01
2025-10-05 01:30:00+02:00,-8.064459205884091,-1.48
2025-10-05 01:45:00+02:00,-3.2153989496864313,-1.03
2025-10-05 02:00:00+02:00,-17.829086028751803,-4.2
2025-10-05 02:15:00+02:00,-26.680964803073948,-4.19
2025-10-05 02:30:00+02:00,-25.65184130856909,-4.18
2025-10-05 02:45:00+02:00,-28.489109286201952,-4.19
2025-10-05 03:00:00+02:00,-37.50718742145446,-4.2
2025-10-05 03:15:00+02:00,-29.120111799290925,-4.11
2025-10-05 03:30:00+02:00,-29.269405998634966,-4.11
2025-10-05 03:45:00+02:00,-31.182757984318727,-5.09
2025-10-05 04:00:00+02:00,-10.068889067923223,-4.82
2025-10-05 04:15:00+02:00,-2.8045147227729785,-5.03
2025-10-05 04:30:00+02:00,-2.2325539199075024,-5.05
2025-10-05 04:45:00+02:00,-5.633507927693813,-5.02
2025-10-05 05:00:00+02:00,-11.468761542630446,-4.99
2025-10-05 05:15:00+02:00,-9.611243039745503,-4.82
2025-10-05 05:30:00+02:00,-9.292520696534055,-4.01
2025-10-05 05:45:00+02:00,-16.503702911474363,-4.01
