timestamp,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-02 10:00:00+01:00,82.63777674088664,92.17684089749791,103.65214863072357,117.3053163375607,135.37079867456225,87.61
2025-12-02 10:15:00+01:00,78.71786914982229,87.88082299355125,96.28517919050178,107.12856004686354,119.33708075810247,85.38
2025-12-02 10:30:00+01:00,74.53266806229146,84.63358680105272,93.21830475295188,104.66591373438874,115.53497894506086,84.61
2025-12-02 10:45:00+01:00,72.59507074610538,82.47426111682834,92.09246722098422,101.18355500395256,110.42159764784179,85.73
2025-12-02 11:00:00+01:00,77.90241486956556,93.62337401135873,104.75321612531727,115.14157966493092,128.7842707282872,85.07
2025-12-02 11:15:00+01:00,73.91033944623763,87.74197432502277,99.84616824348034,110.49230927605858,120.46235754917464,85.2
2025-12-02 11:30:00+01:00,73.34052256006764,87.5888928278433,99.15046391822096,110.29253371491396,118.53016229431438,87.84
2025-12-02 11:45:00+01:00,67.25525091177585,81.16781869845772,93.48992116438421,102.58207479517954,110.77410620106457,88.78
2025-12-02 12:00:00+01:00,64.2553192823581,87.54389206590719,98.64530042670968,107.6815163466751,118.82907998857402,87.01
2025-12-02 12:15:00+01:00,73.77394755070831,90.86885623045862,100.58432065448498,111.88365144793367,125.10587062215664,86.99
2025-12-02 12:30:00+01:00,78.6993476641534,92.98426090488871,103.67655508829219,114.41491444031143,130.4552685922797,87.58
2025-12-02 12:45:00+01:00,73.19270383808198,87.86669447198994,102.79621765685889,117.67039761675782,134.59015623309094,88.21
2025-12-02 13:00:00+01:00,85.25935920503204,96.49916015609419,106.55278124778913,116.56454824965195,130.44256834351972,94.84
2025-12-02 13:15:00+01:00,85.8105551643653,97.25794164113094,109.17825907429105,122.23274453775197,139.85736270456135,91.79
2025-12-02 13:30:00+01:00,84.91079697637218,97.29361916611045,110.4625162088299,124.60336583280113,149.00218774198444,94.84
2025-12-02 13:45:00+01:00,88.87435577316126,101.21483735268649,114.76150888392523,133.46053673135367,166.23346809703384,106.67
2025-12-02 14:00:00+01:00,92.48374420310464,102.83630464733348,112.67358513847489,123.56024443001024,156.59309496160034,84.49
2025-12-02 14:15:00+01:00,96.21506691684712,106.55521816507388,117.41493618457547,130.02261752767689,170.72333985376017,86.75
2025-12-02 14:30:00+01:00,102.5611057428617,113.38950454569037,123.35026706721206,137.32792267448494,160.7115976313402,116.52
2025-12-02 14:45:00+01:00,110.25382009285404,123.67140033931341,136.2734060319886,154.10537779444502,180.24070316683864,132.27
2025-12-02 15:00:00+01:00,95.46164835094015,109.13143558586657,123.53249710393021,138.960647843947,154.61251831561992,122.27
2025-12-02 15:15:00+01:00,114.55386375465605,124.94248852504937,136.2323455766626,152.90327103740327,178.89973213047827,137.87
2025-12-02 15:30:00+01:00,118.48042418579163,128.54388448925533,146.60530504473587,174.4992987669509,205.5069114637968,150.35
2025-12-02 15:45:00+01:00,131.34649611812534,148.5825838878073,169.9640389797914,196.51828820315754,223.333306233184,150.99
2025-12-02 16:00:00+01:00,110.48825383489174,122.86407451272345,138.34476052892853,151.61428500249536,163.76462628939947,130.07
2025-12-02 16:15:00+01:00,119.77733713345476,130.75947058089218,145.1358450679086,171.0588101688029,189.7044478737128,126.39
2025-12-02 16:30:00+01:00,126.27509367160327,140.9041762663888,159.9484082141294,192.45017618494924,219.81264278306898,136.63
2025-12-02 16:45:00+01:00,131.78368425918214,152.55740959894112,180.084566243121,220.98383934601281,267.3127702962175,152.27
2025-12-02 17:00:00+01:00,105.85564806930148,122.43176918022732,142.0348991503157,164.2156015076126,205.53272557079495,142.01
2025-12-02 17:15:00+01:00,124.00308697076069,137.7494798343602,154.8269358439353,181.57017316548243,208.38512914943976,152.91
2025-12-02 17:30:00+01:00,117.961100977257,132.2549984672834,156.6053866528699,181.18898072038292,203.7412798023584,157.84
2025-12-02 17:45:00+01:00,109.31624651519817,127.95992332849225,154.44790173226335,187.3914731143237,217.62254096040044,153.8
2025-12-02 18:00:00+01:00,117.04751709203398,134.19027203597383,155.23863019498188,182.71309596693047,212.5964338419679,154.72
2025-12-02 18:15:00+01:00,118.513931920919,132.0515308231756,151.57647208226098,193.88722881294987,217.43895688326256,153.97
2025-12-02 18:30:00+01:00,119.3066542151678,129.5768334037795,147.06019998861944,171.78685571275358,192.42330771306388,160.89
2025-12-02 18:45:00+01:00,117.71469717019443,127.51592410428367,144.3892605753997,169.82354643639897,195.7828562311034,178.99
2025-12-02 19:00:00+01:00,123.95243418104437,138.39743660822995,156.3064320350545,193.3127070428393,249.09168268339354,165.42
2025-12-02 19:15:00+01:00,122.1031168232163,135.2361353098368,151.8258588620085,179.6327454741709,227.07278732077094,157.12
2025-12-02 19:30:00+01:00,114.57445471816075,126.80517816844562,142.32110929724632,163.37119054594706,210.56184336262635,172.28
2025-12-02 19:45:00+01:00,115.8931380387539,124.91223587774263,137.78629777761032,155.28390324262014,180.52480897104627,157.99
2025-12-02 20:00:00+01:00,123.1713798849365,133.21635214079436,146.3208700308536,166.74390201803612,222.3984051019067,181.42
2025-12-02 20:15:00+01:00,104.94223751767606,114.61447629303241,126.51002141113844,143.12221841600348,165.8355787450866,160.01
2025-12-02 20:30:00+01:00,94.6419880329672,103.11588215491292,113.1432263775522,125.53012983465959,140.6967608463936,147.98
2025-12-02 20:45:00+01:00,84.3057329729083,94.19890565081074,104.41722544603928,115.885598463448,127.04328872854855,130.13
2025-12-02 21:00:00+01:00,110.43316830542138,120.2368433081095,131.32803462523015,144.25515500267892,166.25807872901035,140.25
2025-12-02 21:15:00+01:00,101.48893208821723,112.65827237306846,120.83128514305946,128.96880846517269,138.36186616157528,135.99
2025-12-02 21:30:00+01:00,102.85179221371445,107.57574197457441,111.40965759366432,113.67781323261627,120.87135539292012,127.03
2025-12-02 21:45:00+01:00,92.23519708992309,97.92028922616787,101.04414036707868,105.39089281950893,110.48518484847546,114.12
2025-12-02 22:00:00+01:00,102.78761173970727,113.28693949752437,121.97433132485,132.3047139119523,140.65075165622378,129.63
2025-12-02 22:15:00+01:00,100.92491393381928,106.61847610995667,113.30276792335133,120.86403451866961,129.34469820983145,122.53
2025-12-02 22:30:00+01:00,96.14637129787617,100.9281519198079,107.08620101951459,113.90349796630639,120.83996472845183,116.06
2025-12-02 22:45:00+01:00,84.01535470081912,91.39322983681284,98.67561696094762,104.72723698041206,111.10917425196959,108.67
2025-12-02 23:00:00+01:00,104.08751367629547,109.64656992699157,113.43263224611022,118.87995336942647,122.93228592489871,108.06
2025-12-02 23:15:00+01:00,89.75632771244112,95.93682750240801,98.55677481176934,104.2561769576051,111.23837898769024,105.04
2025-12-02 23:30:00+01:00,82.19860244711751,90.43055823780212,95.7134057015869,102.0043275192763,108.06156377675595,96.24
2025-12-02 23:45:00+01:00,80.07783465143635,89.1514443781462,93.30456853598959,98.57507661376992,101.97680896068938,87.21
2025-12-03 00:00:00+01:00,87.15438294146841,96.98167555048865,102.68608876575439,108.16091264297022,113.69839408740926,92.22
2025-12-03 00:15:00+01:00,80.45403311862981,89.77183280851199,97.82650776896241,103.77487331523201,108.64735449292242,89.98
2025-12-03 00:30:00+01:00,87.7204225187373,93.01617893122534,96.0061362108208,99.51284445737757,102.63639212249576,90.88
2025-12-03 00:45:00+01:00,85.31044662769679,89.21705283691365,92.27476066158924,95.13913064802455,98.58461456049884,90.26
2025-12-03 01:00:00+01:00,88.0744302110258,95.61680805943942,100.75729354867417,105.35963002067669,109.00131443417214,87.22
2025-12-03 01:15:00+01:00,85.6926987085321,90.48322379245187,94.56843695483862,99.09650450088574,103.24720407598987,86.51
2025-12-03 01:30:00+01:00,82.61293019207733,87.70186841527966,92.69612500733169,96.78874922982143,100.84232764737864,91.3
2025-12-03 01:45:00+01:00,79.05861446206572,85.23686355325313,90.05383456620939,94.41880179934289,98.87483124914841,91.26
2025-12-03 02:00:00+01:00,85.2816784254416,92.74770924384904,96.12670018969037,100.67539778953486,105.12202954376232,89.98
2025-12-03 02:15:00+01:00,82.79569931632702,88.03340307415253,92.2366189795066,95.94722552454904,99.51483251663362,89.87
2025-12-03 02:30:00+01:00,84.50781685001353,88.29039509628953,91.86411646849066,95.79283260599819,99.30930925269959,90.64
2025-12-03 02:45:00+01:00,80.4890505184942,85.38977343002195,89.66672594970467,94.44221303830726,98.84715838843931,90.54
2025-12-03 03:00:00+01:00,83.20313373025606,89.20600085878758,93.65372175280568,97.37493492972519,102.1715035707446,91.39
2025-12-03 03:15:00+01:00,80.7437484870837,87.63303306874639,91.45189877313089,95.34922229240146,99.56934601943978,90.75
2025-12-03 03:30:00+01:00,77.85223015084436,85.7084443049599,90.39704332322384,95.06363284257885,99.6488404680389,88.66
2025-12-03 03:45:00+01:00,75.13220235690613,84.70359388248824,90.18049598480982,95.1991046173051,100.36335191816366,88.71
2025-12-03 04:00:00+01:00,79.47362725933243,85.92749789141565,89.69384785291965,93.21226772761341,97.90384441300297,90.24
2025-12-03 04:15:00+01:00,81.00020223769948,87.35739294939935,91.06406172918189,94.96160903329121,99.40054323372173,89.02
2025-12-03 04:30:00+01:00,85.90280397127151,88.70469609529421,93.18800527473311,98.28574868257749,102.87247700442398,89.89
2025-12-03 04:45:00+01:00,83.90437728275708,91.30664113097109,96.96196832755204,102.14176848377758,107.64759319869476,90.93
2025-12-03 05:00:00+01:00,79.21978778223038,85.9240496829202,89.62068155988845,95.1868325856237,100.52967291612485,89.37
2025-12-03 05:15:00+01:00,84.76392112677027,90.09655468172802,94.01150045647796,98.42539850616218,102.64146687383293,90.83
2025-12-03 05:30:00+01:00,92.34892323335787,96.97562735967236,101.03728938711963,106.31732982914538,111.1663553224572,99.82
2025-12-03 05:45:00+01:00,93.7181989783121,100.29032371789347,106.87629988919858,114.4546531483698,121.34327589098604,115.9
2025-12-03 06:00:00+01:00,82.18897185644825,86.59040605011947,92.97374077296874,100.6741981538913,108.28101113770292,111.45
2025-12-03 06:15:00+01:00,91.3751944042476,97.71893966360373,105.99020318338403,114.50214031861904,122.98467561987566,131.89
2025-12-03 06:30:00+01:00,97.55008470767021,105.10635452030645,114.70881383062259,127.84245960249272,137.79372256314795,160.34
2025-12-03 06:45:00+01:00,117.09369776026014,124.93091663231554,140.8566612822784,156.04299600664922,167.2979701882346,200.1
2025-12-03 07:00:00+01:00,98.96206698322243,107.75797685665151,119.55643243347487,131.79714168828178,142.9758670421259,153.9
2025-12-03 07:15:00+01:00,111.09949715695745,121.54375431229218,135.28920540667212,156.5661225980628,179.16627221883513,184.0
2025-12-03 07:30:00+01:00,124.10609289843437,138.9417331813205,154.0213479670007,179.88713280568948,219.80812944384678,236.0
2025-12-03 07:45:00+01:00,126.27529341255872,143.8575300388015,159.65144430217572,187.59966560571732,269.5678891518875,226.1
2025-12-03 08:00:00+01:00,135.89963877609276,158.67403359957933,180.44442505290613,204.4286582010137,228.22177423568468,236.03
2025-12-03 08:15:00+01:00,126.84607709305925,153.68639331464897,171.93790419724056,194.1057133381793,236.09480665937718,260.8
2025-12-03 08:30:00+01:00,118.85539414836325,155.37774679310934,187.40621177659764,218.2279331433786,239.264600147655,270.09
2025-12-03 08:45:00+01:00,114.5481650548313,131.26209305364233,154.37918821201572,177.53688277817395,212.6496025306046,233.07
2025-12-03 09:00:00+01:00,158.6695506656612,173.51812136456078,197.40709446627972,220.3828343563335,238.73855844189407,263.7
2025-12-03 09:15:00+01:00,144.94099234305446,159.13470735832738,175.15180371365602,194.95053016654424,218.5746198786536,240.76
2025-12-03 09:30:00+01:00,130.8790257504722,141.39490582774445,155.8705765169682,169.91711387323215,194.17017183398448,187.07
2025-12-03 09:45:00+01:00,111.5046545182181,121.65834483993936,133.23293964443232,148.69493685256114,168.86052721521722,188.03
2025-12-03 10:00:00+01:00,161.0242984149259,169.54954080132046,182.2717340038152,201.66959391125704,231.5416874775894,209.82
2025-12-03 10:15:00+01:00,142.1686558826264,149.8754729464405,159.00760630520836,176.13575234970233,195.464474544716,184.12
2025-12-03 10:30:00+01:00,129.34648059604743,137.7332162698965,148.41271705440445,166.02435969569413,184.84595000081828,178.24
2025-12-03 10:45:00+01:00,118.93665442914825,128.47545732452795,140.90539192249207,156.05014437350897,170.98330260466432,176.54
2025-12-03 11:00:00+01:00,151.60973658680848,157.24961584742437,165.76338431586277,185.21256416062673,213.86427896194633,176.76
2025-12-03 11:15:00+01:00,148.02202546832774,153.26453537165497,161.82922796029953,180.02286467315355,203.41448236432592,172.13
2025-12-03 11:30:00+01:00,138.78529605994134,145.07961819305172,157.42018084450402,176.482921201979,204.5285323162346,170.79
2025-12-03 11:45:00+01:00,132.56269137911397,141.66753476301326,152.12133610703987,167.5442425706551,193.19800278686847,173.81
2025-12-03 12:00:00+01:00,136.6284802042037,145.9471913879033,159.5322631915612,175.24278766780012,205.4105303200877,165.0
2025-12-03 12:15:00+01:00,128.0691739115377,135.36024593818178,146.99500663418578,168.51578752958616,197.01284496673347,157.01
2025-12-03 12:30:00+01:00,131.61364699584362,135.70100897376992,147.183142811041,166.61979475998052,201.27147752989515,169.05
2025-12-03 12:45:00+01:00,138.78181321502478,146.64976101815736,155.23206994547317,174.8175368981791,216.36813646353187,179.84
2025-12-03 13:00:00+01:00,134.11897939686165,143.47024400033456,153.15042144615032,167.89286107145833,194.3518412564314,171.62
2025-12-03 13:15:00+01:00,135.37804061301281,143.85137923912973,153.70493017685524,170.19002461862493,200.72417624642884,175.55
2025-12-03 13:30:00+01:00,133.77433711905365,142.38963977973688,151.53635146207083,168.26573270099362,213.0509665137388,188.46
2025-12-03 13:45:00+01:00,137.73626653319195,146.8878816879323,154.8990073247448,175.57324682668772,231.88221978644214,190.0
2025-12-03 14:00:00+01:00,131.63433908972394,137.32775958221615,143.85155986989238,154.1192978660335,196.69593622248067,176.28
2025-12-03 14:15:00+01:00,134.04358024150437,141.70461460017717,150.91039098086668,164.6222137424085,219.02680491477093,190.0
2025-12-03 14:30:00+01:00,147.4131575316497,155.94275937767665,166.00136861917085,180.9858638625842,218.147398918281,220.0
2025-12-03 14:45:00+01:00,159.47952081705245,171.30680817590732,181.32067604848567,197.95069735483403,236.86130774252814,213.47
2025-12-03 15:00:00+01:00,147.11529360608867,156.06585719748313,164.5200671773759,178.58172984924286,197.0712077124399,194.49
2025-12-03 15:15:00+01:00,165.30976874999078,175.96462421995307,184.33098288245156,200.8182775291669,229.2602780758975,214.67
2025-12-03 15:30:00+01:00,170.78201385116756,178.47574081467053,194.56250429572788,230.33024775941573,263.75604719855403,268.25
2025-12-03 15:45:00+01:00,190.83480864995133,206.96713238228065,227.11850036787456,261.5878995731135,291.1526160805252,292.84
2025-12-03 16:00:00+01:00,143.7240316911178,157.18800062728442,173.63529493995873,193.4088268392341,215.46143172234574,239.89
2025-12-03 16:15:00+01:00,162.34233731506293,172.00322269235107,186.59001593753808,223.28968783399034,246.15790569110018,304.99
2025-12-03 16:30:00+01:00,182.33298587777819,193.4556894640148,212.3220177225016,258.3118057657387,289.61725015773425,330.24
2025-12-03 16:45:00+01:00,191.3106824580833,211.9522587976208,240.56665050016375,293.7195490529787,341.6739518444975,358.28
2025-12-03 17:00:00+01:00,173.75963553958232,197.0901116742781,224.44633305833446,252.47052319421934,308.367772505723,276.81
2025-12-03 17:15:00+01:00,183.82423698998767,203.86255293126663,228.8611259270981,272.76062702565196,305.9168259987791,288.07
2025-12-03 17:30:00+01:00,192.546858415351,215.11648595272962,264.9629869467012,303.38403788439274,328.3613221289039,254.45
2025-12-03 17:45:00+01:00,200.589391356558,217.10224643291372,259.1935484986242,315.6562544357264,366.15177400583775,219.08
2025-12-03 18:00:00+01:00,168.78045874953943,191.06281671177763,226.55493780807248,267.13157259054213,298.6716136609542,219.69
2025-12-03 18:15:00+01:00,170.3247092018319,185.50360644190488,209.10532828869785,273.52492164937473,303.02811553324284,220.59
2025-12-03 18:30:00+01:00,186.9943049509081,199.88397223939722,224.9187989997277,280.71365063619794,313.38579645043717,197.5
2025-12-03 18:45:00+01:00,201.57409390879985,211.52218791422496,239.2280436728392,277.0114461203861,309.1297974920736,178.7
2025-12-03 19:00:00+01:00,174.2212193983355,190.5233831822417,214.74310736595731,258.747696941654,320.4609344608486,202.14
2025-12-03 19:15:00+01:00,184.76996472760834,196.9262234268894,214.96646174334077,261.1940065010528,319.09318302405705,175.13
2025-12-03 19:30:00+01:00,161.46475182829352,172.37780812256827,188.83587825825785,226.1636016674391,295.51114583357304,161.16
2025-12-03 19:45:00+01:00,152.8791552755948,161.43247744895243,173.09431550150157,191.16425425660978,224.54825605360676,152.08
2025-12-03 20:00:00+01:00,140.63421625203785,151.38271646949732,165.93464089351403,188.27536271852938,240.5053761157028,173.3
2025-12-03 20:15:00+01:00,118.47777033911898,128.41451087113958,141.89367802412045,156.41918407646034,181.08263829804702,151.23
2025-12-03 20:30:00+01:00,108.49323567738136,117.0677149812511,128.0227341923424,138.06895951988292,155.4580915718827,135.8
2025-12-03 20:45:00+01:00,90.32912725459995,99.76804021796391,108.53646299485332,120.21950620092045,132.97128423033178,124.63
2025-12-03 21:00:00+01:00,123.4163833498288,132.7804478694736,143.88511970339394,157.68705051245158,180.9241274671008,140.13
2025-12-03 21:15:00+01:00,115.92209610716198,120.90274451575928,125.54544149198969,135.88485223301572,146.4732581196834,133.67
2025-12-03 21:30:00+01:00,105.79156703260222,109.96052996716364,115.49120282972946,119.66281040212567,126.18663078162808,117.18
2025-12-03 21:45:00+01:00,93.96415215207969,98.92923600297316,104.14905710056402,106.52133114311866,113.48983768422315,108.32
2025-12-03 22:00:00+01:00,109.9197681677646,120.37489674419224,130.34362063755137,140.16064458546663,147.80906350286352,128.84
2025-12-03 22:15:00+01:00,102.4080790344343,108.27310125400895,115.84072377178387,123.17792885195747,130.39800650130545,117.17
2025-12-03 22:30:00+01:00,98.37497483037242,102.44896996846265,108.55942756512945,115.34122187207878,121.85102377106021,106.77
2025-12-03 22:45:00+01:00,85.94580104711282,91.54843202415621,98.17474113140176,104.98263954789763,111.66170441883716,100.84
2025-12-03 23:00:00+01:00,100.9968278270571,106.98668287925679,113.42930575729137,119.67694156433338,123.75310777976468,116.78
2025-12-03 23:15:00+01:00,89.47455710911872,94.98126360329422,100.49182505504733,106.02831248627128,112.6024398725319,105.61
2025-12-03 23:30:00+01:00,85.04520179059476,91.53271066847988,96.78554439943076,101.1677143530788,106.2305328014258,99.72
2025-12-03 23:45:00+01:00,76.05201112017191,85.4071213011985,90.39072808253657,95.76161532286014,100.86045325176073,94.43
2025-12-04 00:00:00+01:00,93.50072710480691,101.95504500542498,107.64231129334806,114.57590620284795,119.53677662932307,100.72
2025-12-04 00:15:00+01:00,86.45437233880362,95.90652927091503,103.7273897873764,109.57188133005795,114.32379373362251,99.64
2025-12-04 00:30:00+01:00,92.07459371831536,95.25943194201243,99.34253065739351,104.60335588763895,109.11415636049283,96.84
2025-12-04 00:45:00+01:00,83.91410131317954,91.4907318271043,96.67769270357026,100.92997008127664,107.02304357016857,92.33
2025-12-04 01:00:00+01:00,88.17680905718206,93.25164885853823,100.5852428443587,105.80113073642895,109.89022466830629,99.99
2025-12-04 01:15:00+01:00,84.91886352700419,93.15934077075977,96.30586970563112,100.74432207012731,104.8941515812439,95.23
2025-12-04 01:30:00+01:00,87.71987058325227,94.14041652908877,96.90027669696485,99.86703176003559,104.76232050203329,91.26
2025-12-04 01:45:00+01:00,87.67674376408289,91.81395664572688,94.75674509633231,98.70629497615128,103.18963945846528,89.05
2025-12-04 02:00:00+01:00,84.14218067316062,92.36517326066942,96.31326173520357,100.28641758087046,104.791849457633,93.32
2025-12-04 02:15:00+01:00,84.80738714794116,90.87059240736656,94.92473780168828,98.8074665245681,102.5235399799763,89.9
2025-12-04 02:30:00+01:00,85.8928606251691,90.15083352172596,93.03939497746869,96.88553521360461,100.64422808750197,89.5
2025-12-04 02:45:00+01:00,83.64596229651268,87.62953999197794,90.77000671198904,94.87476980404462,99.60188707973418,90.61
2025-12-04 03:00:00+01:00,83.77558799890787,91.99153381748891,95.70996844762298,99.07082771855669,103.21646918807863,92.25
2025-12-04 03:15:00+01:00,83.33632862606183,89.71585221654968,92.1005051323815,95.63069626385746,99.66606744148322,90.52
2025-12-04 03:30:00+01:00,77.76842257159132,86.9217964982485,90.29568188597186,94.38922440076547,98.62133814823143,89.91
2025-12-04 03:45:00+01:00,75.3580339146075,85.71622881291361,89.35497291168231,93.72020917549489,98.21538954349771,88.75
2025-12-04 04:00:00+01:00,78.70296633807212,88.31049714329228,91.80945516735613,93.46946734611595,97.9293267687743,89.81
2025-12-04 04:15:00+01:00,79.35655823800226,87.42553817287603,91.92469490261182,94.69264032364248,98.86821532210799,91.73
2025-12-04 04:30:00+01:00,80.96673284561473,87.2503597057159,92.70729228822907,97.30427119673713,102.42122027782553,92.82
2025-12-04 04:45:00+01:00,81.98284124066369,89.19229859945983,95.75492488638605,101.09772196093881,106.24590818618736,94.95
2025-12-04 05:00:00+01:00,81.33073410954515,85.51280755731312,89.68431456358644,93.76004521295471,97.55124201290852,91.17
2025-12-04 05:15:00+01:00,86.22024952925727,90.44782055233316,94.04662680808256,98.40214151071447,102.58247658149737,95.63
2025-12-04 05:30:00+01:00,90.78787088708916,96.24977479552416,100.12147346603372,104.39781396130952,109.13378081138481,99.74
2025-12-04 05:45:00+01:00,92.76465326696145,99.5104300843464,106.73255821019744,112.76154218481952,119.19010192602107,100.48
2025-12-04 06:00:00+01:00,88.5251483244386,94.2236021285655,101.11918824488262,108.42481082114494,114.8560901318132,106.86
2025-12-04 06:15:00+01:00,101.13815728748854,106.14174104660891,113.90482843067392,122.95189882095312,133.46174639411734,108.98
2025-12-04 06:30:00+01:00,111.14672234271278,117.34394332119757,126.96382635013371,139.8740749261605,150.79899235852832,130.01
2025-12-04 06:45:00+01:00,133.2104205474107,139.48816131115905,152.88987372641685,168.57804034726828,183.75514242783385,153.61
2025-12-04 07:00:00+01:00,103.846918237894,115.44875919353045,130.79676293870253,146.1070334005074,162.68874321623485,129.0
2025-12-04 07:15:00+01:00,121.66462469692411,132.15674500966009,149.53860489543266,177.19197851482767,203.0575719816054,130.04
2025-12-04 07:30:00+01:00,139.8034043005313,151.88193347630565,168.16746465893107,203.05977704455205,236.0475373150847,121.66
2025-12-04 07:45:00+01:00,137.3109009035445,153.10871064276853,167.87517437327415,198.02426707212112,240.8349683139576,132.94
2025-12-04 08:00:00+01:00,149.96581608607772,172.31890451428066,198.83191536288766,241.16627397533722,263.5978074961353,140.21
2025-12-04 08:15:00+01:00,141.99499796934856,168.73842226620363,189.91031858086245,222.4613367281707,265.484281066599,150.0
2025-12-04 08:30:00+01:00,127.08743277840287,173.41306835917356,218.68727990249715,254.49871483409493,277.54835418003717,148.39
2025-12-04 08:45:00+01:00,132.4469725783172,154.61926695147463,184.19969701235462,210.02459561986495,239.65127333502545,140.21
2025-12-04 09:00:00+01:00,157.86346347654106,176.4606419238679,201.13580108542223,224.56895625580765,252.89441503056716,166.1
2025-12-04 09:15:00+01:00,141.0016104066753,153.09017286637936,167.5028526678571,188.27426867479036,215.87372559717141,169.95
2025-12-04 09:30:00+01:00,129.9915171074511,141.09752893195375,155.2653585517757,171.2833839942376,189.36463776355038,159.9
2025-12-04 09:45:00+01:00,110.78254134979561,120.33319256941871,134.81227035432607,153.54970436719526,172.2596460924664,159.99
2025-12-04 10:00:00+01:00,133.72244230923718,143.41517228633228,156.4703857910275,174.0501447774372,192.1587192211706,136.0
2025-12-04 10:15:00+01:00,118.86170332754293,126.93396917948158,135.36476444494184,148.69890742466544,159.47094637416808,136.9
2025-12-04 10:30:00+01:00,110.61020065397237,119.03004698188673,128.32134433890468,142.84054691435608,149.89339852232274,140.21
2025-12-04 10:45:00+01:00,106.99116579278093,114.86577064773435,125.25678704390286,136.28206746621655,145.71479840973137,140.51
2025-12-04 11:00:00+01:00,110.77279506391938,121.24652748127654,132.4521082188284,145.28583021927298,162.37763528180295,149.68
2025-12-04 11:15:00+01:00,103.42478820104094,114.06805818103024,125.41230259387783,135.43354249651236,143.40441326223595,148.16
2025-12-04 11:30:00+01:00,102.84053717457502,112.6583355902033,124.6975519644701,136.48209728177142,148.01191927756173,145.78
2025-12-04 11:45:00+01:00,94.54487172028061,107.04514562307018,118.59629512305398,129.6765833912082,140.445979816349,148.75
2025-12-04 12:00:00+01:00,98.38428424971985,114.00875867157868,126.32419083144696,136.42259493075358,155.04266516296187,140.99
2025-12-04 12:15:00+01:00,98.41094629408877,110.42186413342131,121.83610219567457,135.16104765997676,155.37816775762815,136.0
2025-12-04 12:30:00+01:00,104.14819477423174,113.65211263573102,125.85068154509997,142.26508003938704,163.1160512885947,140.86
2025-12-04 12:45:00+01:00,102.13877023176423,113.16669281452654,125.89616757435175,144.43699506715996,166.0818009141969,150.0
2025-12-04 13:00:00+01:00,104.26418485522593,114.5956450702213,126.12017384667236,139.73884487089117,158.02470969627677,142.01
2025-12-04 13:15:00+01:00,105.29378510479927,115.5342887515164,127.44049055627883,144.93740174796275,164.63840409368464,144.4
2025-12-04 13:30:00+01:00,106.28388904982235,116.65940646600247,128.54372801484786,151.82053597234187,175.4473193203234,146.32
2025-12-04 13:45:00+01:00,106.64064287247977,117.1603506910135,129.40952266923134,153.96398543930442,186.5211499663329,148.0
2025-12-04 14:00:00+01:00,105.5719095115638,115.21978765276707,124.984454839123,140.20499616904786,169.58060578521454,142.62
2025-12-04 14:15:00+01:00,110.36174539200422,119.90091223283277,131.81616695059864,152.0830970480018,187.01632692926336,151.16
2025-12-04 14:30:00+01:00,119.53560308371179,131.87451637188363,143.78377152144873,162.76971001335932,192.34310324731294,158.57
2025-12-04 14:45:00+01:00,123.59218634452711,141.80456197735197,156.75780811735916,176.60957795220287,202.25350816854836,155.92
2025-12-04 15:00:00+01:00,102.12608796379371,116.67617314807856,129.3553172075998,143.83565971836447,156.03745746026104,151.66
2025-12-04 15:15:00+01:00,124.68338298845944,135.18783931440743,146.74792074954172,163.0995346234392,184.3321474780417,160.55
2025-12-04 15:30:00+01:00,132.5881798422393,144.78214516938533,165.40506088164798,194.359881572483,224.0702916423373,149.76
2025-12-04 15:45:00+01:00,151.75858445455998,167.21914764213517,189.1199491457283,219.87245430254177,250.92471466058012,142.0
2025-12-04 16:00:00+01:00,112.41031351820259,123.5465079578992,136.48889219601364,146.74921985261864,161.88137596210174,152.0
2025-12-04 16:15:00+01:00,129.01521072874462,140.05525686193525,155.439671523313,173.38287593479487,187.2136560338405,150.68
2025-12-04 16:30:00+01:00,136.79383633816852,151.14294679837082,171.60864446862297,200.94741167959427,229.7070736522128,137.81
2025-12-04 16:45:00+01:00,134.82924331266224,153.99233387884829,182.70232319469704,230.56877354197977,278.8380910849366,140.3
2025-12-04 17:00:00+01:00,121.76989387050367,136.85263361243648,157.47358930104136,185.8060410613309,221.46270365269427,149.99
2025-12-04 17:15:00+01:00,135.24671311090597,149.21034242035006,171.97763057999498,202.90643768454663,223.49361773212516,146.13
2025-12-04 17:30:00+01:00,128.4049045966136,143.98656368252875,160.3571808764557,179.732813011397,203.73623710450673,141.32
2025-12-04 17:45:00+01:00,117.66643253289176,136.6650911987021,159.26182679084854,183.35701814852797,216.61404571597097,141.35
2025-12-04 18:00:00+01:00,141.68131188454396,163.05974533052853,191.140286037921,227.51709108189706,256.4451086756757,139.32
2025-12-04 18:15:00+01:00,133.8648990994626,147.67393208001454,169.9648901037779,216.8522229363254,242.93043357950063,138.01
