,y_pred,y_true
2025-10-03 00:00:00+02:00,92.80443041586906,97.06
2025-10-03 00:15:00+02:00,91.21868922681956,89.29
2025-10-03 00:30:00+02:00,89.64893398830114,82.88
2025-10-03 00:45:00+02:00,89.80825640313617,74.5
2025-10-03 01:00:00+02:00,86.35190172863152,87.06
2025-10-03 01:15:00+02:00,85.72159679148311,81.97
2025-10-03 01:30:00+02:00,84.83913872438914,74.88
2025-10-03 01:45:00+02:00,84.02511476454985,64.65
2025-10-03 02:00:00+02:00,82.20990255791023,82.76
2025-10-03 02:15:00+02:00,81.7176557859371,67.27
2025-10-03 02:30:00+02:00,82.2151852973189,69.18
2025-10-03 02:45:00+02:00,82.68070301510441,67.79
2025-10-03 03:00:00+02:00,80.18236442733286,62.05
2025-10-03 03:15:00+02:00,80.15542723714762,77.79
2025-10-03 03:30:00+02:00,80.14887910384441,79.88
2025-10-03 03:45:00+02:00,80.01174588931588,75.91
2025-10-03 04:00:00+02:00,79.37790209425978,71.57
2025-10-03 04:15:00+02:00,79.56823314048836,72.33
2025-10-03 04:30:00+02:00,79.743441545148,79.85
2025-10-03 04:45:00+02:00,79.83815535268653,81.4
2025-10-03 05:00:00+02:00,77.37050018693829,68.79
2025-10-03 05:15:00+02:00,80.35083832855797,73.87
2025-10-03 05:30:00+02:00,83.99292429439477,82.29
2025-10-03 05:45:00+02:00,84.5402158104917,86.97
2025-10-03 06:00:00+02:00,86.97631712109462,88.68
2025-10-03 06:15:00+02:00,88.48458758957388,91.07
2025-10-03 06:30:00+02:00,88.96940709039498,105.53
2025-10-03 06:45:00+02:00,89.95518030780738,89.84
2025-10-03 07:00:00+02:00,97.67914784881698,96.31
2025-10-03 07:15:00+02:00,98.75053961927898,104.01
2025-10-03 07:30:00+02:00,98.51152846521424,96.87
2025-10-03 07:45:00+02:00,97.72607042902482,104.48
2025-10-03 08:00:00+02:00,96.13835870924365,123.03
2025-10-03 08:15:00+02:00,93.95695802785049,114.24
2025-10-03 08:30:00+02:00,90.1621948322161,102.97
2025-10-03 08:45:00+02:00,87.30569220023939,74.48
2025-10-03 09:00:00+02:00,82.0350681549466,108.53
2025-10-03 09:15:00+02:00,81.58614465079782,95.45
2025-10-03 09:30:00+02:00,81.1036600280967,77.56
2025-10-03 09:45:00+02:00,80.70166408390067,54.07
2025-10-03 10:00:00+02:00,49.88761272458965,90.0
2025-10-03 10:15:00+02:00,50.69035816992827,64.15
2025-10-03 10:30:00+02:00,49.797320980427756,45.12
2025-10-03 10:45:00+02:00,45.92261627014084,40.72
2025-10-03 11:00:00+02:00,33.35984566801524,46.91
2025-10-03 11:15:00+02:00,33.35000714161864,42.89
2025-10-03 11:30:00+02:00,32.75769970092224,40.51
2025-10-03 11:45:00+02:00,32.7466877862429,31.7
2025-10-03 12:00:00+02:00,22.97803694757381,32.47
2025-10-03 12:15:00+02:00,22.995433324972193,27.25
2025-10-03 12:30:00+02:00,22.988025507471075,24.62
2025-10-03 12:45:00+02:00,22.655108727861844,21.07
2025-10-03 13:00:00+02:00,16.6711138189845,18.31
2025-10-03 13:15:00+02:00,16.80214566310334,14.24
2025-10-03 13:30:00+02:00,16.839451137925547,14.68
2025-10-03 13:45:00+02:00,16.874992711459058,18.78
2025-10-03 14:00:00+02:00,18.913967351937792,10.53
2025-10-03 14:15:00+02:00,19.442920812497526,23.71
2025-10-03 14:30:00+02:00,19.99476013915882,30.63
2025-10-03 14:45:00+02:00,20.510956129883816,39.94
2025-10-03 15:00:00+02:00,30.845670794276025,32.77
2025-10-03 15:15:00+02:00,30.281488837666863,40.0
2025-10-03 15:30:00+02:00,29.555993046468124,58.96
2025-10-03 15:45:00+02:00,29.95091369480859,67.8
2025-10-03 16:00:00+02:00,47.16790347940917,39.55
2025-10-03 16:15:00+02:00,49.257029427634414,48.74
2025-10-03 16:30:00+02:00,50.489367109288885,74.28
2025-10-03 16:45:00+02:00,51.44477376425722,91.0
2025-10-03 17:00:00+02:00,84.53561140319079,49.89
2025-10-03 17:15:00+02:00,84.49805119121912,78.49
2025-10-03 17:30:00+02:00,85.06403422217002,102.6
2025-10-03 17:45:00+02:00,85.8361614862299,128.62
2025-10-03 18:00:00+02:00,105.01940050740221,113.32
2025-10-03 18:15:00+02:00,105.42851930966404,118.26
2025-10-03 18:30:00+02:00,105.72251937928631,128.5
2025-10-03 18:45:00+02:00,105.76339643186834,122.96
2025-10-03 19:00:00+02:00,103.94821967959464,124.22
2025-10-03 19:15:00+02:00,103.62042150438012,114.99
2025-10-03 19:30:00+02:00,102.65504769908944,99.91
2025-10-03 19:45:00+02:00,100.86578956570368,96.92
2025-10-03 20:00:00+02:00,69.68180012178755,106.78
2025-10-03 20:15:00+02:00,68.42790277246849,81.91
2025-10-03 20:30:00+02:00,67.72322247752678,56.68
2025-10-03 20:45:00+02:00,67.38300499281249,54.79
2025-10-03 21:00:00+02:00,32.40961890806905,72.48
2025-10-03 21:15:00+02:00,30.710441977157146,47.23
2025-10-03 21:30:00+02:00,28.481744219894438,37.59
2025-10-03 21:45:00+02:00,31.699881655542384,16.47
